codePostal_recons;prix_m2_mean;prix_m2_std;prix_m2_max;prix_m2_min;avg_lag_1m;avg_roll_3m;prix_m2_cv;tc_am_reg;cluster;cluster_label
69115;2216.31;798.9489676860886;3038.71;828.46;1912.5042857142857;1810.337619047619;0.3604861087510721;33.8031056439207;1.0;Centres urbains établis, zones résidentielles
69120;3181.8381810296514;289.58023932371566;3754.0246153846156;2391.818;3181.1427837421065;3166.7628440172334;0.09101036031631461;4.4673339191865225;0.0;Banlieues, zones mixtes
69124;3740.6784514790766;462.36011388628066;4313.64;2683.33;3727.4381538600287;3693.5875208290386;0.12360327675410378;3.9036040487753887;0.0;Banlieues, zones mixtes
69126;4116.214158890051;660.2795602556928;5300.725;1964.29;4083.945254128147;4064.2427615492975;0.16040942836505354;8.197401126963388;0.0;Banlieues, zones mixtes
69130;5272.48042673286;585.4310676576829;7500.8315;3928.255;5271.182844134389;5257.181817694833;0.11103522825602039;3.0460487454724294;0.0;Banlieues, zones mixtes
69140;3798.697396191057;402.9294445361202;4459.271555555556;2456.9016666666666;3771.67907146654;3749.1903153280273;0.106070424282844;7.765517734650729;0.0;Banlieues, zones mixtes
69150;3799.3696397010895;240.33971890680587;4303.842352941177;3193.668181818182;3787.329599962528;3779.3253515605834;0.06325778792234447;3.277156595901065;0.0;Banlieues, zones mixtes
69160;5398.442615461996;319.7800461299454;6175.572972972974;4712.334444444445;5418.600174680555;5407.783635599166;0.05923561088044997;0.5779825645605641;0.0;Banlieues, zones mixtes
69170;1995.1288492979236;340.89936015865965;2879.26;1024.04;1997.4025929847921;1983.5144379202843;0.1708658366995297;4.076879365093067;3.0;Zones rurales, petites villes stagnantes
69190;3004.7044248659677;398.13195185161857;4101.6925;1983.5725;2997.8204833454997;2978.6674189408063;0.13250286735587252;4.382675591153085;0.0;Banlieues, zones mixtes
69200;3617.7391804727795;348.83855037682326;4707.379069767441;3019.2153333333335;3607.1020069278065;3593.565940241876;0.09642446096162072;3.577586578551184;0.0;Banlieues, zones mixtes
69210;3597.2731394147913;413.4869522287878;4521.277931034483;2618.4827272727275;3584.1510012168915;3572.358708462281;0.11494455277756706;6.7056453724982035;0.0;Banlieues, zones mixtes
69220;2620.3941783917044;285.23085074919413;3260.0490697674422;1889.4100000000003;2600.935694793821;2580.0569222938275;0.108850360415721;8.422648225505824;3.0;Zones rurales, petites villes stagnantes
69230;4243.926286490723;323.9370081919163;4830.195;3600.2455555555553;4246.3178060985665;4230.108127132732;0.0763295557755264;2.9031042284850095;0.0;Banlieues, zones mixtes
69240;1347.0875630650914;359.52450672705623;2388.06;464.14;1340.5621755359539;1331.0211813870055;0.2668902279143705;6.988236613937193;3.0;Zones rurales, petites villes stagnantes
69250;4240.8280337194;362.05959111638094;5224.4196296296295;3301.3966666666665;4239.077556568862;4228.48806305811;0.08537474008320921;2.3224653966828157;0.0;Banlieues, zones mixtes
69260;5691.9719424714;563.1010840276346;7203.823333333334;4615.725;5678.464113411571;5684.488368555604;0.0989289985472313;-1.0566638276870766;2.0;Zones tendues - secteurs spéculatifs
69270;4524.319923232447;376.5946540357072;5332.5777499999995;3520.138;4524.695020351788;4505.767113635984;0.08323784799167015;3.6017515296867586;0.0;Banlieues, zones mixtes
69280;4188.4893615182855;468.90341458403776;5233.115;3129.3149999999996;4183.248805962729;4175.300091066516;0.11195048479580355;2.47789383663255;0.0;Banlieues, zones mixtes
69290;4377.1666635991605;343.85340019070406;5006.888333333333;3317.8933333333334;4366.94607051274;4364.840204053049;0.07855615895328232;3.64516272102815;0.0;Banlieues, zones mixtes
69300;5234.30198970992;355.2891426450549;6087.588674698795;4643.050909090909;5237.856572211927;5251.561798778606;0.06787708147973033;-2.319644868956905;0.0;Banlieues, zones mixtes
69310;3654.2790504559116;651.3267194336888;6468.75;2780.7233333333334;3619.307902307764;3610.3266880152664;0.1782367220566882;0.34844507038895856;0.0;Banlieues, zones mixtes
69320;3713.585725090155;690.764158350006;4976.255999999999;1845.06;3703.3813581650907;3690.997843953204;0.1860100209032434;2.6116577602978808;0.0;Banlieues, zones mixtes
69330;3984.1986009373077;271.08179844307796;4605.555789473684;3365.6943137254902;3977.2969522279927;3966.60425136889;0.06803922836058028;3.4378745041997227;0.0;Banlieues, zones mixtes
69340;4600.514842165982;424.9292911619321;5774.319444444444;3772.507142857143;4592.095377880269;4597.041318931688;0.0923655950997584;2.016776145206922;0.0;Banlieues, zones mixtes
69350;3949.5409872312152;566.9910995877657;5243.011666666666;2957.3233333333333;3972.4441538978813;3998.2579045266766;0.14355873288081736;-0.9694142991064414;0.0;Banlieues, zones mixtes
69360;3864.5123111728644;404.94164228557094;4793.702499999999;3168.192;3863.887644506198;3850.201943057955;0.10478466871869603;5.863815111797699;0.0;Banlieues, zones mixtes
69370;6074.420629911007;720.4456101011991;7916.67;4225.56;6051.382326880704;6009.9044034499675;0.11860318110893713;5.791958817773146;2.0;Zones tendues - secteurs spéculatifs
69380;3779.799120646476;397.7578171074172;4631.5599999999995;2691.9;3775.279351099151;3768.4822803516317;0.10523252808191218;4.1824509537963905;0.0;Banlieues, zones mixtes
69390;4165.608284900139;524.9604801690609;5201.974615384615;2640.9;4169.390231908686;4155.133938270768;0.12602252642716877;6.370299233486154;0.0;Banlieues, zones mixtes
69400;3010.3672528582824;214.5623838693409;3408.9662727272726;2450.2136;3006.632149798702;2992.555441611147;0.07127448774418413;4.214121943064608;0.0;Banlieues, zones mixtes
69410;4967.809443351405;645.7642616662898;6857.14;3758.9066666666663;4951.56764789686;4968.492773854236;0.12998974075596617;-0.7834758691620092;0.0;Banlieues, zones mixtes
69420;2717.9846473091307;464.6111494017755;3758.4575;1459.782;2706.1905469303424;2686.6150888467596;0.1709395782870781;7.026894826460328;3.0;Zones rurales, petites villes stagnantes
69430;2098.750566156404;466.6203104884381;3362.327777777778;1004.5266666666666;2104.218803193441;2093.712498603684;0.22233242864252997;6.709717560604922;3.0;Zones rurales, petites villes stagnantes
69440;3464.909604760793;323.31039302437887;4139.921111111111;2710.492307692308;3458.209794154732;3450.9758400006485;0.0933099070117586;4.309401931575341;0.0;Banlieues, zones mixtes
69450;6198.849227375572;561.1305443403763;7007.851333333334;5008.022727272727;6202.747181921027;6183.2779313475685;0.0905217281075804;2.846711143941061;2.0;Zones tendues - secteurs spéculatifs
69460;2458.048365607704;350.8572306556742;3035.85125;1284.15;2461.312187829926;2454.873711224469;0.1427381314235986;4.483671895680352;3.0;Zones rurales, petites villes stagnantes
69470;1552.2065941230487;552.3273000937804;2879.52;777.275;1556.1229577594122;1559.0404539332721;0.3558336256172325;9.268855347249794;1.0;Centres urbains établis, zones résidentielles
69480;3411.3705186268603;395.48474191045653;4731.595;2495.2325;3408.04719924887;3385.1423972663256;0.11593133602785735;5.370866278749276;0.0;Banlieues, zones mixtes
69490;2782.071636363636;473.5641499089795;3737.215;1603.57;2783.9771646191643;2770.918726180726;0.17021996979486886;2.98349152344084;3.0;Zones rurales, petites villes stagnantes
69500;3795.244745938061;221.6999463235406;4385.4925454545455;3340.5988;3793.1664700858287;3786.6595626627154;0.05841519089403115;2.563496689294098;0.0;Banlieues, zones mixtes
69510;3601.4789946637366;485.6352372613476;4428.9621875;2070.764;3594.059338954862;3590.059054130578;0.13484327910308705;3.39996735084771;0.0;Banlieues, zones mixtes
69520;2871.1810144252263;580.1252343275764;3905.425333333333;812.5;2871.7107736844855;2851.189352899152;0.2020510833043768;9.774199941674766;1.0;Centres urbains établis, zones résidentielles
69530;4326.698228106614;342.99363483017873;4939.765625;3279.058;4318.708820699206;4304.389704568423;0.07927375951529547;1.9075096730420071;0.0;Banlieues, zones mixtes
69540;4042.05813702447;574.6603185347387;5189.6625;2436.36;4019.6684481355815;3993.1483663013664;0.14217022592301715;5.773559474543344;0.0;Banlieues, zones mixtes
69550;1589.729574578808;423.30119975568084;2530.2483333333334;348.26;1562.677732473545;1552.4043374118164;0.2662724569792524;12.817723399039238;1.0;Centres urbains établis, zones résidentielles
69560;3559.7;633.0557596820888;4285.71;2126.44;3521.238;3461.161777777778;0.17783963808244763;7.889910403709877;0.0;Banlieues, zones mixtes
69570;4953.3843051249505;689.8543570092969;6933.305;3347.193333333333;4937.537467823363;4935.628924842005;0.13926929842603747;0.4130208700818372;0.0;Banlieues, zones mixtes
69580;4324.446953703704;776.9082506014873;6583.33;3046.88;4343.959517806267;4340.178948005698;0.17965493828895246;1.948983435435192;0.0;Banlieues, zones mixtes
69590;2333.594193181818;462.5396703951009;3134.9175;920.27;2333.580375;2318.6278875313283;0.19820912811084587;8.280356521488752;3.0;Zones rurales, petites villes stagnantes
69600;3915.975787678844;322.2579021266482;4555.2975;3007.0299999999997;3919.8035301832533;3910.4141992919226;0.08229312937546619;3.5979101211195186;0.0;Banlieues, zones mixtes
69610;2153.469213735002;351.79495658153394;2849.7833333333333;1368.3600000000001;2141.5172393760276;2128.4727692495935;0.16336196233396652;4.543737019018934;3.0;Zones rurales, petites villes stagnantes
69620;2903.7741337592493;439.60753033786455;3684.406;1938.1875;2905.6323340034496;2882.230965605777;0.15139177845376875;6.717609765538768;0.0;Banlieues, zones mixtes
69630;4616.986249512424;436.1081940217223;6308.5375;3867.35;4629.365391223654;4647.602962550963;0.09445733005329557;-2.8133697359872034;0.0;Banlieues, zones mixtes
69640;2920.561488095238;673.516153382493;4323.925;1312.5;2877.1519154456655;2832.8754785492283;0.2306118724525652;9.830794891926864;1.0;Centres urbains établis, zones résidentielles
69650;4034.281153996698;632.414504207679;5370.136428571429;2988.7025;4041.8415873300314;4018.291386404105;0.156760146372336;5.998448446572002;0.0;Banlieues, zones mixtes
69660;5042.547268691162;651.0579129032902;6488.073333333334;3666.67;5045.54812140434;5047.464131816258;0.12911290231143002;2.9448252379266293;0.0;Banlieues, zones mixtes
69670;3909.9326680343206;492.72352389545284;5299.0475;3166.67;3884.9296680343205;3865.64051462523;0.12601841661461774;4.568841600453677;0.0;Banlieues, zones mixtes
69680;4915.8979622995585;533.5612329615282;5858.433333333333;3744.593333333333;4914.378442458288;4903.839903372991;0.10853789827483297;5.444528749229693;0.0;Banlieues, zones mixtes
69690;2380.9047387218047;506.8727650994768;3431.37;1027.03;2374.4490369674186;2360.866855016329;0.21289082123108916;4.875153517054098;3.0;Zones rurales, petites villes stagnantes
69700;2825.7375812385126;319.0578201742091;3652.490625;2184.9625;2809.0153787693766;2792.574553812762;0.11291134119905323;5.9074924944257035;0.0;Banlieues, zones mixtes
69720;4252.680933729077;358.72294669892;5196.97;3582.388;4247.2747580677005;4239.903225990594;0.08435218919289207;2.4561780815791856;0.0;Banlieues, zones mixtes
69730;3775.0829368579753;718.4904627933134;5987.238333333334;2419.35;3774.0014246628534;3751.395777791168;0.1903244179825404;7.169336376365365;0.0;Banlieues, zones mixtes
69740;4743.998111464117;368.17220420891164;5422.253333333333;3588.8900000000003;4732.684301940307;4739.2089360592745;0.07760799974165344;1.7917077005412452;0.0;Banlieues, zones mixtes
69760;5309.917545954723;966.4948640824109;8753.25;2137.68;5335.516509369357;5323.2739417923995;0.182016925068586;4.431332678162736;2.0;Zones tendues - secteurs spéculatifs
69770;1994.911169217687;666.8932605937468;3173.97;852.71;1956.9700977891157;1930.0296215986393;0.3342972212919495;13.2599939445889;1.0;Centres urbains établis, zones résidentielles
69780;3917.259238000374;366.1720173680608;4809.173125;2954.865;3912.8427928176493;3903.908901017589;0.09347658531656919;2.6722143917783825;0.0;Banlieues, zones mixtes
69790;1468.7870166666667;480.7561162668705;2582.42;723.27;1459.4604833333333;1462.4179722222223;0.32731506393481113;9.406572934903057;1.0;Centres urbains établis, zones résidentielles
69800;3595.2002374762114;329.00407258497546;4321.631694915254;2853.923076923077;3598.4699552892625;3587.6526328979867;0.09151203016606732;3.5220763953667245;0.0;Banlieues, zones mixtes
69820;2246.1038944444444;559.2873908468389;3652.79;1108.91;2212.2841444444443;2207.3682590277776;0.2490033485228314;6.04140420215229;3.0;Zones rurales, petites villes stagnantes
69830;2867.290213428774;472.154760727224;3793.4275;1791.8275;2870.406221365282;2858.8870027665967;0.16466933082529167;5.772431649764176;0.0;Banlieues, zones mixtes
69840;2152.959538218726;459.011202481535;3233.77;1118.75;2155.2637882187255;2121.4510335890964;0.2132001063342337;7.300622493444919;3.0;Zones rurales, petites villes stagnantes
69850;2928.4837777777775;497.16941915948934;4107.4400000000005;1842.86;2893.4219096459096;2862.172816578483;0.16977024866320298;4.31127845024859;0.0;Banlieues, zones mixtes
69860;1503.7685507246376;620.2496412941741;2965.55;420.29;1539.838115942029;1527.1046376811591;0.41246350111211433;-12.278699700700413;3.0;Zones rurales, petites villes stagnantes
69870;1608.6195198051948;488.9550634514807;2582.195;480.0;1615.6110425324675;1597.4330615800866;0.30395942448261076;12.616791400166782;1.0;Centres urbains établis, zones résidentielles
69890;5039.5554743399525;397.636270439798;5909.068461538462;3916.67;5003.295986535074;4991.537033880842;0.0789030446166242;3.3469867478834736;0.0;Banlieues, zones mixtes
69910;2517.1898484848484;819.1122890383708;3653.91;927.78;2506.678484848485;2456.271;0.32540743382205056;10.994104819205663;1.0;Centres urbains établis, zones résidentielles
69930;2193.25468018018;708.274437702794;3524.59;953.7;2186.0958063063063;2167.311527027027;0.32293305656806254;7.625188528687854;1.0;Centres urbains établis, zones résidentielles
69960;3807.279039291665;480.9996505777351;4927.6625;2950.8425;3815.419923130049;3813.818020352271;0.12633685254318106;1.930768019956819;0.0;Banlieues, zones mixtes
69970;4162.588860410788;614.3557686217;5390.916666666667;2627.37;4188.484991989736;4163.835935759416;0.14758982672169838;3.7627811074780304;0.0;Banlieues, zones mixtes
70000;1390.7014585610782;214.7943754376496;1835.327142857143;886.0855555555556;1397.8262289314487;1398.9292051820498;0.15445038481507858;1.4822606299220276;3.0;Zones rurales, petites villes stagnantes
70100;1261.152186793171;307.03614269491834;2726.03;797.6969999999999;1271.7607019446862;1263.8068206315547;0.2434568531143278;-0.8192046070061743;3.0;Zones rurales, petites villes stagnantes
70110;1258.9452314814814;472.98617132549305;2265.5;447.37;1295.928688271605;1305.5884927983539;0.375700355740575;-9.470557495300946;3.0;Zones rurales, petites villes stagnantes
70120;911.8056244101244;410.57673992105174;2599.74;397.68333333333334;950.3413676533677;947.5814899184898;0.45028976453908875;-5.997094664257352;3.0;Zones rurales, petites villes stagnantes
70130;932.3353343846629;264.0260716589541;1349.1633333333332;349.73;938.923334384663;954.4958581941868;0.283187885218584;-2.4902179742822828;3.0;Zones rurales, petites villes stagnantes
70140;1455.9555095238095;478.5180956209604;2413.01;392.96;1453.6915095238096;1443.371769264069;0.328662581027264;1.8360650171359794;3.0;Zones rurales, petites villes stagnantes
70150;1836.6159981227106;1221.8063817963043;8668.598;651.43;1873.7677064560442;1846.140581456044;0.6652486872842056;7.203860315071342;1.0;Centres urbains établis, zones résidentielles
70160;1027.7339047619048;571.7129017718003;3387.5;400.0;1022.7941726190477;1027.7420496031746;0.556284948003393;1.407672212130251;1.0;Centres urbains établis, zones résidentielles
